Unnamed: 0,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms
0.10122121928850702,0.4656410256410257,0.9129982338641476,0.8181818181818182,0.8955290326683767,0.11099585062240665,0.40963789628319763,0.000271,0.23693556570268898,0.5246727089627392,0.5657511957004092,0.0564464756528046
0.10126948882560216,0.3548717948717949,0.7489949045965634,0.5454545454545454,0.8425727671662674,0.036307053941908723,0.0016755942368570313,8.86e-05,0.6428209030948757,0.31722054380664655,0.4215398648981805,0.08875102716362046
0.10131775836269731,0.28923076923076924,0.6559930166582383,0.7272727272727273,0.8414915944118208,0.031327800829875525,0.010541065964440984,0.0,0.07579908675799087,0.24370594159113795,0.57258846539454,0.04755188992724119
0.10136602789979245,0.3107692307692308,0.9609992082839283,0.8181818181818182,0.8674397405185389,0.2520746887966805,0.002539049014402014,6.2e-05,0.11922881785895484,0.30715005035246723,0.6023330539256776,0.048682765588398715
0.10141429743688758,0.3148717948717949,0.7479948842961514,0.18181818181818182,0.8424031714400797,0.05892116182572615,0.2128505283775969,0.000153,0.358701166920345,0.3494461228600201,0.4446978288381572,0.058484118548836575
0.10146256697398272,0.5928205128205128,0.9369987210740379,0.4545454545454546,0.8972673888618006,0.07510373443983404,0.0009657540883403998,2.25e-06,0.3911719939117199,0.7744209466263847,0.5667743207928604,0.04495989621691629
0.10151083651107787,0.5958974358974359,0.7909957572138716,0.5454545454545454,0.8265459710415297,0.033609958506224065,0.008382429020578527,6.02e-05,0.1293759512937595,0.6233635448136958,0.5090437683874891,0.0485047274822161
0.101559106048173,0.5056410256410258,0.6359926106499962,0.09090909090909091,0.8234508490386041,0.026556016597510376,0.06315156636369343,2.49e-06,0.07874175545408421,0.28096676737160126,0.3263275972585178,0.05466480289976067
0.10160737558526814,0.3261538461538462,0.8699973609464273,0.4545454545454546,0.8904835598142926,0.06763485477178423,0.000194668891649066,0.192,0.1202435312024353,0.2990936555891238,0.6981328994296797,0.08835533908724362
0.10165564512236328,0.4225641025641026,0.8349966504320039,0.2727272727272727,0.8884484111000402,0.03475103734439835,0.0004346289984319159,0.457,0.0928462709284627,0.3152064451158107,0.33676018605262725,0.05365297811250759
0.10170391465945842,0.5876923076923077,0.9019980105596145,0.5454545454545454,0.8185749719107078,0.056016597510373446,0.01807119483837979,0.00125,0.07945205479452054,0.8821752265861027,0.3468435152770245,0.041828190859433206
0.10175218419655356,0.5066666666666667,0.8389967316336522,0.8181818181818182,0.794153187339679,0.0671161825726141,0.053613403123370956,0.0706,0.2420091324200913,0.22054380664652568,0.5190777903785152,0.05843072864516875
0.1018004537336487,0.5261538461538462,0.6759934226664802,0.8181818181818182,0.850162175913167,0.0320539419087137,0.3022080576816707,0.0,0.07295788939624556,0.3131923464249748,0.47906907943395294,0.04256294788047464
0.10184872327074383,0.44820512820512826,0.18798351606537614,0.8181818181818182,0.7501006974624239,0.03184647302904565,0.9236946940774202,1.26e-05,0.08554033485540334,0.22457200402819738,0.42684861035780614,0.033011537170675245
0.10189699280783898,0.4041025641025642,0.5469908039133196,0.18181818181818182,0.7838502469737763,0.03973029045643154,0.4377503774125692,0.000111,0.3343480466768137,0.15206445115810674,0.7467580494058479,0.049351646357333884
0.10194526234493412,0.5866666666666667,0.5099900527980719,0.4545454545454546,0.768713828411524,0.03195020746887967,0.033031050867938214,0.103,0.1506849315068493,0.18932527693857,0.4272184146080897,0.05448095218309809
0.10199353188202925,0.5271794871794873,0.7099941128804915,0.18181818181818182,0.7318055584999257,0.032780082987551876,0.017067177655187952,0.007,0.2795535261288686,0.8670694864048338,0.6619824794964088,0.043182959665004184
0.10204180141912439,0.48410256410256414,0.20398384087196972,0.8181818181818182,0.696020860274321,0.04232365145228217,0.9698794845042448,4.12e-05,0.6854388635210553,0.2980866062437059,0.5321236625412947,0.04799106494128294
0.10209007095621954,0.6625641025641027,0.9289985586707412,0.6363636363636364,0.8834029382459562,0.044605809128630707,0.05190657391194482,0.0301,0.1263318112633181,0.4219536757301107,0.4890743388721792,0.050519765781937113
0.10213834049331467,0.6174358974358974,0.30298585061276745,0.6363636363636364,0.6608721460219202,0.02520746887966805,0.5230918379838757,0.00582,0.1263318112633181,0.256797583081571,0.4068093289285538,0.030266047487305364
0.10218661003040981,0.476923076923077,0.9769995330905218,0.6363636363636364,0.8991117423840919,0.18153526970954356,0.0011133446142696005,0.00298,0.18924403855910704,0.23464249748237664,0.36789359499038504,0.054475354854487755
0.10223487956750495,0.6143589743589745,0.9309985992715654,0.6363636363636364,0.8818553772444934,0.0762448132780083,0.03032020447332025,6.69e-05,0.3830542871638762,0.5397784491440081,0.5757564551386355,0.05154752142754269
0.1022831491046001,0.5487179487179488,0.9669993300864008,0.18181818181818182,0.8939602722011405,0.07033195020746888,0.0008874407480514362,0.0181,0.22171486555048198,0.35548841893252764,0.45598918528014726,0.05604260686538187
0.10233141864169523,0.4051282051282052,0.7769954730081022,0.4545454545454546,0.8565220156452057,0.03464730290456432,0.09738855231053521,5.52e-06,0.18518518518518517,0.12084592145015105,0.3105328468352974,0.044799080660303935
0.10237968817879037,0.5128205128205129,0.9459989037777468,0.4545454545454546,0.8654257912700599,0.07468879668049792,0.02218766528946634,4.21e-05,0.05428716387620497,0.45317220543806647,0.3884752559867199,0.0353066571827827
0.1024279577158855,0.6112820512820514,0.8959978887571419,0.0,0.8822369676284157,0.03973029045643154,0.007639456305016565,0.000595,0.36276002029426685,0.460221550855992,0.4729097841986753,0.05403036722996603
0.10247622725298065,0.4215384615384616,0.9039980511604386,0.6363636363636364,0.8394776451633419,0.06535269709543569,9.296195099173254e-05,7.57e-06,0.5585996955859969,0.6837865055387714,0.4611869894646878,0.035220544434931375
0.10252449679007579,0.4974358974358975,0.948998964678983,0.0,0.8577515846600665,0.04190871369294606,0.003282021729963976,0.00631,0.1019786910197869,0.7472306143001006,0.558700261328337,0.04668494983824797
0.10257276632717093,0.5107692307692309,0.9839996751934065,0.18181818181818182,0.910623052299082,0.1327800829875519,0.036444709290790474,2.96e-05,0.09690512430238457,0.2598187311178248,0.5740594645234456,0.04801969742994351
0.10262103586426606,0.4010256410256411,0.9379987413744499,0.18181818181818182,0.8774670878293866,0.08215767634854773,0.0017759959551762153,1.06e-06,0.2359208523592085,0.6586102719033233,0.5535065660799106,0.038194232900107275
0.10266930540136121,0.3128205128205129,0.8329966098311796,0.5454545454545454,0.8113035551504102,0.041286307053941915,0.00032719915983038896,2.36e-05,0.0776255707762557,0.5901309164149042,0.4136671433032559,0.03784396929822201
0.10271757493845635,0.36410256410256414,0.7909957572138716,0.7272727272727273,0.8201225329121705,0.046991701244813285,0.00045069327336298535,0.0,0.08361237950279046,0.7633434038267876,0.4371579310684877,0.05472788048756176
0.10276584447555148,0.3938461538461539,0.5609910881190889,0.2727272727272727,0.767251065273155,0.030705394190871375,0.37449729487148326,0.253,0.0639269406392694,0.16012084592145015,0.5593741268510757,0.049130551877225606
0.10281411401264662,0.277948717948718,0.550990885114968,0.2727272727272727,0.8011490110449215,0.028215767634854772,0.03082221306491617,0.000581,0.1050228310502283,0.2014098690835851,0.5912717979060862,0.07391659937314225
0.10286238354974177,0.1630769230769231,0.9459989037777468,0.8181818181818182,0.8584723664963643,0.06524896265560166,0.023593289345934916,8.06e-06,0.37798072044647385,0.31117824773413894,0.6780319839587134,0.025507026477301863
0.1029106530868369,0.36615384615384616,0.79499583841552,0.5454545454545454,0.8552288482330245,0.03495850622406639,0.013452715795697323,0.00013,0.09791983764586504,0.41893252769385697,0.39926943115888436,0.06614363218834235
0.10295892262393204,0.5405128205128206,0.8379967113332402,0.2727272727272727,0.8530241037925843,0.03350622406639005,0.02068163951467858,0.00062,0.0563165905631659,0.7260825780463243,0.48261098236444616,0.048349724536083716
0.10300719216102718,0.4984615384615385,0.9379987413744499,0.09090909090909091,0.8394776451633419,0.07302904564315353,1.685744850579101e-05,0.000103,0.3515981735159817,0.5287009063444109,0.5169699061518992,0.026172893300062238
0.10305546169812232,0.17846153846153848,0.7809955542097505,0.5454545454545454,0.8307010663331283,0.04211618257261411,0.045380462221197855,0.00346,0.06869609335362759,0.27794561933534745,0.33434413161744164,0.0480971989030097
0.10310373123521746,0.5651282051282053,0.7239943970862609,0.9090909090909092,0.8301922791545653,0.033195020746887974,0.004527003037121859,0.000167,0.10299340436326737,0.5629405840886204,0.45709038015876924,0.06391890934760336
0.1031520007723126,0.5210256410256411,0.28698552580617387,0.09090909090909091,0.71609675436179,0.05425311203319502,0.7670680134994929,0.0,0.14053779807204464,0.648539778449144,0.6358948441069637,0.031216301659844747
0.10320027030940773,0.5938461538461539,0.501989890394775,0.7272727272727273,0.8200165355833032,0.05321576763485478,0.7359434808205458,0.0,0.27042110603754443,0.8418932527693856,0.3156320365530957,0.02168921780131335
0.10324853984650288,0.6800000000000002,0.2639850588966956,0.0,0.6715990757032921,0.09481327800829875,0.7088350168743661,0.0,0.0867579908675799,0.6616314199395771,0.5032707131469519,0.06965401835450163
0.10329680938359802,0.5035897435897436,0.1539828258513648,0.0,0.6899366135973373,0.0870331950207469,0.9196786253446528,0.0,0.1506849315068493,0.36253776435045315,0.39142136318064524,0.03373639122571378
0.10334507892069315,0.35384615384615387,0.2529848355921625,0.2727272727272727,0.7567361302495177,0.04190871369294606,0.9869477766185061,2.91e-06,0.12430238457635717,0.2507552870090634,0.5673577897210854,0.038992282790819434
0.10339334845778829,0.17641025641025643,0.06958111249658368,1.0,0.5290538678425303,0.03516597510373444,0.9196786253446528,0.00199,0.12430238457635717,0.10372608257804632,0.6901944348569268,0.05751212090746474
0.10344161799488344,0.32820512820512826,0.28298544460452546,0.0,0.6820504123296092,0.03786307053941909,0.9257027284438039,0.000305,0.1324200913242009,0.43403826787512584,0.3275479512844534,0.020741977574948767
0.10348988753197857,0.5364102564102565,0.4269883678638676,0.0,0.7355154650102818,0.07946058091286308,0.7771081853314113,0.0,0.4398782343987823,0.7895266868076536,0.45435382870667124,0.034026375904103116
0.10353815706907371,0.6266666666666667,0.24698471378968995,0.6363636363636364,0.7888957198278603,0.04346473029045644,0.9648593985882855,2.74e-06,0.20649416539827498,0.4874118831822759,0.46118288052857354,0.03118465522500938
0.10358642660616885,0.5774358974358974,0.13598246044394705,0.2727272727272727,0.6115833880986199,0.07085062240663902,0.8734938349178281,0.0,0.0928462709284627,0.37059415911379656,0.4311424485972092,0.053608414765494536
0.103634696143264,0.5712820512820515,0.1599829476538374,0.4545454545454546,0.6349028004494286,0.032676348547717844,0.9257027284438039,0.000756,0.08635210553018771,0.1339375629405841,0.5588564009006788,0.04026093884853908
0.10368296568035913,0.7528205128205129,0.5799914738269187,0.8181818181818182,0.8401772275338661,0.03329875518672199,0.23895497514058475,0.0006,0.015525114155251141,0.9687814702920442,0.49034400013148594,0.04902140396932405
0.10373123521745427,0.6697435897435898,0.42898840846469183,1.0,0.7584744864429416,0.0308091286307054,0.08523994439391394,0.00371,0.05560629122272957,0.6314199395770392,0.6002046250184903,0.05251758153208787
0.1037795047545494,0.6451282051282052,0.36398708893790543,1.0,0.7206122405715376,0.039419087136929466,0.4688749100915163,0.0204,0.08077118214104516,0.7059415911379657,0.6831763719737685,0.08815405053914115
0.10382777429164455,0.7415384615384616,0.4699892407815879,0.5454545454545454,0.7409001293167412,0.029045643153526975,0.6355417625013619,0.0373,0.08351090816844241,0.7885196374622356,0.3990064592475716,0.047436929408859664
0.10387604382873969,0.7610256410256411,0.41998822576098294,0.8181818181818182,0.8364037226261898,0.03215767634854772,0.5642565424947412,4.12e-05,0.026078132927447997,0.5981873111782476,0.5531614154463126,0.04056814607649869
0.10392431336583483,0.7712820512820514,0.8229964068270587,0.9090909090909092,0.7800555426003264,0.04636929460580913,0.12851308498948227,0.0098,0.29274479959411465,0.9687814702920442,0.376226517430107,0.05304286929398095
0.10397258290292996,0.756923076923077,0.7919957775142836,0.09090909090909091,0.813593097453944,0.03921161825726142,0.3102401951472054,0.39,0.05418569254185693,0.9748237663645518,0.4101416761172197,0.04014619361202719
0.10402085244002511,0.8676923076923078,0.7029939707776068,0.0,0.8583875686332704,0.031224066390041494,0.14758941147012725,1.21e-05,0.05733130390664637,0.9707955689828801,0.442807718225597,0.05155613270232782
0.10406912197712025,0.6974358974358976,0.3889875964482079,0.7272727272727273,0.6998367641135443,0.056535269709543576,0.012147493457547929,0.0834,0.09183155758498224,0.6847935548841894,0.3293106848774715,0.06483170447482742
0.10411739151421538,0.6225641025641027,0.42198826636180714,0.9090909090909092,0.6971868308918614,0.5176348547717843,0.20983847682802137,0.0,0.0704211060375444,0.566968781470292,0.5360928948276712,0.042195677010888735
0.10416566105131052,0.6984615384615386,0.5049899512960114,0.09090909090909091,0.732271946746942,0.14315352697095438,0.13754923963820886,0.0,0.22272957889396244,0.4018126888217523,0.36961113028614634,0.049317201258193354
0.10421393058840567,0.8676923076923078,0.3259863175222457,0.0,0.6856331220453245,0.15767634854771787,0.013452715795697323,3.97e-05,0.2694063926940639,0.3695871097683786,0.36564600693588417,0.05212146289197177
0.1042622001255008,0.5435897435897437,0.44998883477334595,0.4545454545454546,0.6630344915308133,0.5072614107883818,0.19678625344652748,2.62e-06,0.13444951801116184,0.3413897280966768,0.32003270713146953,0.049420536555614944
0.10431046966259594,0.7487179487179488,0.7459948436953271,0.09090909090909091,0.9056623773080918,0.05363070539419088,0.06746884025141835,0.0,0.343480466768138,0.5528700906344411,0.3801710960997978,0.044876582133370126
0.10435873919969108,0.8923076923076925,0.6139921640409302,0.09090909090909091,0.7961883360539314,0.2603734439834025,0.0056615424541286395,5.95e-05,0.11009639776763064,0.648539778449144,0.4065011587199842,0.0345630736050865
0.10440700873678622,0.8543589743589745,0.43098844906551603,0.18181818181818182,0.7898920947192131,0.18464730290456433,0.0019567190481507464,0.000278,0.1111111111111111,0.38771399798590134,0.36146310997156617,0.051561730030938155
0.10445527827388136,0.7846153846153847,0.43698857086798865,0.36363636363636365,0.7659154989294269,0.07541493775933611,0.02720775120542554,1.31e-06,0.15474378488077117,0.5015105740181268,0.3796739148299722,0.055824311049578766
0.1045035478109765,0.7661538461538463,0.6459928136541173,0.6363636363636364,0.7857793983591612,0.19813278008298757,0.27409557655229916,3.7e-06,0.07975646879756469,0.7351460221550855,0.3575226402379896,0.04915918436588617
0.10455181734807163,0.8482051282051283,0.8059960617200531,0.0,0.8075936486400542,0.31224066390041494,0.21686659711036427,0.0,0.25925925925925924,0.5317220543806647,0.5589632332396496,0.047112714913199426
0.10460008688516678,0.44000000000000006,0.25798493709422304,0.6363636363636364,0.620805155710076,0.05695020746887967,0.9608433298555182,0.893,0.1019786910197869,0.09788519637462235,0.3238211462288184,0.01751705516791663
0.10464835642226192,0.41025641025641035,0.24698471378968995,0.4545454545454546,0.5936274405884971,0.043879668049792535,0.8212849413918524,0.64,0.10603754439370877,0.39677744209466265,0.6659681475272422,0.036784782499650705
0.10469662595935705,0.3487179487179488,0.48898962648941774,0.6363636363636364,0.6558054737020627,0.04273858921161826,0.8333331475901544,0.91,0.12836123795027904,0.47129909365558914,0.6452015844057657,0.029471011542768006
0.10474489549645219,0.49230769230769234,0.1629830085550737,0.4545454545454546,0.5752263042971316,0.06690871369294607,0.8132528039263177,0.754,0.07965499746321664,0.2134944612286002,0.6507157766711044,0.03727863910857805
0.10479316503354734,0.44410256410256416,0.2909856070078222,0.18181818181818182,0.6082338725064128,0.051970954356846476,0.9066264019631589,0.907,0.3576864535768645,0.6354481369587109,0.4382180365859672,0.010517595740691266
0.10484143457064247,0.4061538461538462,0.2289843483822722,0.36363636363636365,0.5805473702062707,0.03786307053941909,0.9919678625344653,0.645,0.14053779807204464,0.8398791540785497,0.5942137961638972,0.0065191655760845945
0.10488970410773761,0.33846153846153854,0.06488101708464682,0.2727272727272727,0.44677874117572236,0.04595435684647303,0.9016063160471997,6.19e-05,0.07975646879756469,0.3423967774420947,0.3426770540571635,0.018712730671832285
0.10493797364483275,0.37128205128205133,0.5689912505223856,0.6363636363636364,0.6541519153717326,0.035788381742738594,0.8795179380169791,0.91,0.31709791983764585,0.7512588116817723,0.6109659287017406,0.030665180073596258
0.1049862431819279,0.37333333333333335,0.5709912911232098,0.5454545454545454,0.6498696232854931,0.046991701244813285,0.8775099036505954,0.867,0.1080669710806697,0.3826787512588117,0.3488445671646697,0.025765364720855843
0.10503451271902303,0.6215384615384616,0.45698897687623063,0.5454545454545454,0.6829619893578681,0.05155601659751038,0.715863137156709,2.53e-05,0.0610857432775241,0.8187311178247734,0.3781577174038098,0.045864080069355204
0.10508278225611817,0.5384615384615385,0.21598408447691492,0.5454545454545454,0.693222530792224,0.031224066390041494,0.8403612678724973,0.0,0.09386098427194317,0.33031218529707956,0.43867412849465015,0.033245548562961226
0.1051310517932133,0.7743589743589745,0.8759974827488999,0.0,0.7925208284751224,0.03755186721991702,0.35843301994041377,5.17e-06,0.2085235920852359,0.9607250755287008,0.42224249297371924,0.030966574691075898
0.10517932133030844,0.45025641025641033,0.48798960618900566,1.0,0.6738674185410527,0.06379668049792532,0.7048189481415988,0.000339,0.1476407914764079,0.6334340382678751,0.3822009105402429,0.05974825368729404
0.10522759086740359,0.15282051282051284,0.20598388147279392,0.2727272727272727,0.6860783108265671,0.03350622406639005,0.8253010101246196,0.000649,0.1019786910197869,0.26586102719033233,0.32774518021793797,0.056432912895018006
0.10527586040449873,0.4974358974358975,0.3779873731436748,0.2727272727272727,0.7309151809374403,0.03495850622406639,0.8343371647733463,0.0,0.0898021308980213,0.5317220543806647,0.38183521522607367,0.0255384576302676
0.10532412994159386,0.5015384615384616,0.18598347546455196,0.8181818181818182,0.6362807657247037,0.030082987551867224,0.8664657146354852,0.000152,0.18822932521562658,0.35146022155085593,0.42011817300264614,0.01687852914259905
0.105372399478689,0.4215384615384616,0.38098743404491114,1.0,0.7184498950626443,0.029668049792531122,0.13052111935586597,0.257,0.11922881785895484,0.527693856998993,0.31623605016189205,0.04465548765326185
0.10542066901578415,0.2656410256410257,0.24098459198721736,0.18181818181818182,0.64225901507282,0.04356846473029046,0.5562244050292064,6.62e-06,0.07143581938102486,0.27693856998992955,0.733251976398271,0.039678170827455235
0.10546893855287928,0.33846153846153854,0.2139840438760907,0.36363636363636365,0.6052871467639014,0.032261410788381746,0.8393572506893054,0.0701,0.1659056316590563,0.27693856998992955,0.6072802130072481,0.03359581216484649
0.10551720808997442,0.44000000000000006,0.5939917580326881,0.36363636363636365,0.8479786309385002,0.028734439834024898,0.15662556611885384,4.95e-06,0.0867579908675799,0.2376636455186304,0.6172443830843318,0.05037918672106983
0.10556547762706955,0.6143589743589745,0.7319945594895577,0.4545454545454546,0.8354285472006104,0.026970954356846474,0.014557134697208348,0.000467,0.13039066463723997,0.29707955689828797,0.4026634123892642,0.050135272362780946
0.1056137471641647,0.7302564102564103,0.7619951685019207,0.6363636363636364,0.8891903924021114,0.033817427385892114,0.026103332303914515,0.0,0.08483003551496703,0.8479355488418931,0.42335190572456977,0.049423335219920116
0.10566201670125984,0.24923076923076926,0.6089920625388696,0.9090909090909092,0.8013398062368827,0.03350622406639005,0.6656622779971171,1.13e-05,0.20953830542871638,0.3353474320241692,0.6848281642917016,0.04887802624415159
0.10571028623835498,0.7333333333333334,0.7909957572138716,0.9090909090909092,0.8399440334103581,0.04294605809128631,0.03694671788238639,0.0,0.05570776255707763,0.8851963746223565,0.4768132735072235,0.036612557003948054
0.10575855577545011,0.4902564102564103,0.9649992894855767,0.9090909090909092,0.8740327743740857,0.06659751037344398,0.00016856444488607813,0.00251,0.0719431760527651,0.3494461228600201,0.5142415725720296,0.04973334111218489
0.10580682531254526,0.6707692307692309,0.5149901543001324,0.0,0.7221810010387737,0.027074688796680502,0.4307222571302263,5.62e-06,0.16184677828513444,0.6817724068479356,0.4363320349095212,0.03003354306810679
0.1058550948496404,0.44410256410256416,0.7079940722796674,0.09090909090909091,0.8215428971189925,0.031224066390041494,0.03724792303734395,0.0,0.08635210553018771,0.6163141993957704,0.6738696316749667,0.03712600426301158
0.10590336438673553,0.5764102564102566,0.85699709704107,0.4545454545454546,0.8708316550422929,0.06109958506224067,0.0030410576059979343,2.23e-06,0.2734652460679858,0.7643504531722054,0.3954070312114787,0.049388890120779586
0.10595163392383067,0.4984615384615385,0.5249903573042534,0.5454545454545454,0.8255283966844035,0.03537344398340249,0.17268984104992327,0.0,0.12125824454591577,0.29305135951661626,0.6418445836004142,0.037384773070304814
0.10599990346092582,0.3107692307692308,0.18698349576496406,0.18181818181818182,0.6252570435225031,0.036929460580912864,0.9929718797176571,0.489,0.08777270421106037,0.21450151057401812,0.545383199382016,0.027958225844889845
0.10604817299802095,0.2707692307692308,0.12798229804065026,0.8181818181818182,0.6531131415488329,0.03526970954356847,0.8885540926657057,0.352,0.09183155758498224,0.07794561933534742,0.6101729040316881,0.07312737603908485
0.10609644253511609,0.46256410256410263,0.022980166497379897,0.0,0.35782578279027355,0.03775933609958507,0.9769076047865877,0.915,0.09081684424150177,0.22759315206445116,0.5457201321433853,0.014131101922402512
0.10614471207221123,0.5087179487179487,0.1499827446497164,0.0,0.5053104661762523,0.03682572614107884,0.9849397422521224,0.94,0.11009639776763064,0.46727089627391744,0.5518753184425489,0.012618962070133237
0.10619298160930637,0.3825641025641026,0.1569828867526011,0.36363636363636365,0.6261686205507621,0.034336099585062244,0.9839357250689306,0.0103,0.0702181633688483,0.32124874118831825,0.318372696941308,0.031142459978562232
0.10624125114640151,0.47076923076923083,0.0697811165566661,0.5454545454545454,0.6237730809183608,0.036307053941908723,0.9949799140840409,0.103,0.0958904109589041,0.23363544813695872,0.4322682970925168,0.03366750102743272
0.10628952068349665,0.316923076923077,0.3329864596251304,0.2727272727272727,0.7046490428441203,0.032261410788381746,0.9708835016874366,0.594,0.2633181126331811,0.27391742195367574,0.593959042124813,0.05198669644158445
0.10633779022059178,0.6666666666666667,0.3149860942177126,0.5454545454545454,0.6883466536643276,0.04024896265560166,0.8544175084371831,0.000261,0.11009639776763064,0.5820745216515608,0.5145661785250563,0.03509417397745956
0.10638605975768693,0.3138461538461539,0.3309864190243062,0.7272727272727273,0.7058998113247545,0.06721991701244813,0.9487951236572161,0.0263,0.3495687468290208,0.580060422960725,0.7014816823628026,0.028266724764067216
0.10643432929478207,0.4297435897435898,0.23698451078556895,0.5454545454545454,0.6638612706959783,0.03464730290456432,0.918674608161461,0.807,0.11009639776763064,0.08257804632426989,0.4810290419604556,0.040176117791905525
0.1064825988318772,0.8994871794871796,0.6369926309504084,0.09090909090909091,0.9064467575417099,0.10477178423236516,0.005179614206196555,2.5e-06,0.08259766615931,0.5730110775427996,0.4930230264779843,0.05190338235803829
0.10653086836897234,0.6646153846153847,0.7589951076006844,0.5454545454545454,0.8890207966759237,0.3174273858921162,0.014255929542250795,0.0,0.6428209030948757,0.5216515609264855,0.35335207008201436,0.06314690856311622
0.10657913790606749,0.841025641025641,0.8089961226212894,0.36363636363636365,0.8372093023255813,0.2603734439834025,0.4447784976949121,0.00175,0.04748858447488584,0.7421953675730111,0.34108689578094437,0.04311127080241796
0.10662740744316263,0.9292307692307694,0.622992346744639,0.09090909090909091,0.8382268766827076,0.31431535269709543,0.00867359400370416,4.19e-06,0.06169457128361239,0.7200402819738166,0.4088309254967704,0.03515725156526065
0.10667567698025776,0.5025641025641027,0.9229984368682685,1.0,0.8959106230522991,0.31535269709543573,0.007830219569823015,1.2e-05,0.09690512430238457,0.7250755287009063,0.3273794849037687,0.04440145504710044
0.1067239465173529,0.6061538461538462,0.8549970564402458,1.0,0.8037141464035106,0.3516597510373444,0.00835230850508277,5.87e-05,0.767630644342973,0.7854984894259819,0.561831270647404,0.027444563303956688
0.10677221605444805,0.6748717948717949,0.550990885114968,0.09090909090909091,0.8401560280680926,0.38381742738589214,0.0043161594286515725,0.000108,0.18518518518518517,0.44511581067472306,0.5684096773663363,0.03960648196486901
0.10682048559154318,0.555897435897436,0.48498954528776933,0.4545454545454546,0.7021263064170782,0.45539419087136934,0.7951804946288645,0.00198,0.08878741755454084,0.7029204431017119,0.7183899544729879,0.036913521057688435
0.10686875512863832,0.6902564102564104,0.6069920219380454,0.36363636363636365,0.7927752220644039,0.22717842323651455,0.01907521202157163,0.0,0.05712836123795027,0.5297079556898289,0.35359449731275583,0.04765802388896794
0.10691702466573345,0.7148717948717949,0.7929957978146958,0.5454545454545454,0.8808802018189141,0.33506224066390045,0.08473793580231802,0.0,0.048097412480974114,0.5639476334340383,0.36884686816889367,0.044695745362882344
0.1069652942028286,0.793846153846154,0.510990073098484,1.0,0.7915244535837697,0.03309128630705394,0.3232924185286994,0.0,0.053475393201420585,0.7764350453172205,0.3892641717206581,0.04233905473606119
0.10701356373992374,0.596923076923077,0.2719852212999924,0.18181818181818182,0.8604651162790697,0.051970954356846476,0.8785139208337873,0.0,0.1171993911719939,0.3564954682779456,0.8458080633762306,0.03385371984466121
0.10706183327701888,0.4830769230769231,0.4939897279914782,0.6363636363636364,0.7598736511839901,0.03236514522821577,0.388553535436169,0.0944,0.6113647894469811,0.37562940584088617,0.32565373173577894,0.04280707752063315
0.10711010281411401,0.8430769230769232,0.6859936256706013,0.9090909090909092,0.7588348773610905,0.04896265560165976,0.11546086160798835,0.000982,0.032267884322678846,0.8338368580060422,0.48379846490146766,0.044069920967872836
0.10715837235120916,0.7333333333333334,0.37398729194202646,0.7272727272727273,0.8392020521082868,0.04139004149377593,0.6295176594022108,0.0,0.09690512430238457,0.6374622356495468,0.36973028943345987,0.024229113299188195
0.1072066418883043,0.6543589743589745,0.7859956557118111,0.8181818181818182,0.7491043225710712,0.03537344398340249,0.18172599569864983,5.3e-06,0.09081684424150177,0.8177240684793555,0.6574133425373503,0.03681642893448606
0.10725491142539943,0.5815384615384616,0.6919937474730737,0.36363636363636365,0.8134235017277565,0.03931535269709544,0.07871383270316697,0.0,0.019583967529173005,0.7129909365558912,0.6602937067534475,0.04204067406475635
0.10730318096249457,0.6205128205128205,0.4039879009543894,0.36363636363636365,0.718343897733777,0.026556016597510376,0.590360989257729,0.00143,0.09081684424150177,0.8731117824773413,0.3874110415331262,0.02635652873485519
0.10735145049958972,0.718974358974359,0.3349865002259546,0.6363636363636364,0.6935829217103728,0.03526970954356847,0.294175920216136,0.00845,0.07376966007102993,0.8298086606243705,0.5022722416711866,0.04123681156356423
0.10739972003668485,0.7302564102564103,0.08618144948342452,0.8181818181818182,0.6053507451612219,0.033713692946058096,0.817268872659085,0.000259,0.17909690512430237,0.31722054380664655,0.3725408017356146,0.01814998386462387
0.10744798957377999,0.7323076923076923,0.734994620390794,0.36363636363636365,0.829450297852494,0.031742738589211617,0.17670590978269063,0.000622,0.1019786910197869,0.6847935548841894,0.5077412356392682,0.04117093531145796
0.10749625911087513,0.673846153846154,0.4469887738721096,0.0,0.7017659154989293,0.03143153526970955,0.4799190991066265,0.00105,0.08625063419583967,0.526686807653575,0.5012450076426211,0.05121168171092252
0.10754452864797028,0.7353846153846154,0.836996691032828,0.7272727272727273,0.8327786139789277,0.02925311203319502,0.155621548935662,1.15e-05,0.4134956874682902,0.9254783484390735,0.5336727314563713,0.028084596302361663
0.10759279818506541,0.6553846153846155,0.744994823394915,0.18181818181818182,0.8648534056941765,0.03018672199170125,0.1536135145692783,4.33e-06,0.9127346524606799,0.5861027190332325,0.48261098236444616,0.04551661513177511
0.10764106772216055,0.5630769230769231,0.9159982947653839,0.18181818181818182,0.8889995972101503,0.02894190871369295,0.18875411598099273,9.9e-06,0.14865550481988837,0.7089627391742195,0.5628954851009976,0.04106178740355641
0.10768933725925568,0.5394871794871796,0.6489928745553536,0.8181818181818182,0.863178647898073,0.025,0.12951710217267412,0.0,0.2602739726027397,0.41087613293051356,0.34270581660996335,0.05115420145173176
